parameter,value
Cl_pop,5.26431329776606
beta_Cl_logtCLCRMLMIN,0.584823931697272
beta_Cl_logtHCM,1.92826036973311
V1_pop,20.2445379208593
Q_pop,6.07076112763796
V2_pop,28.3529311895107
omega_Cl,0.190336269893792
omega_V1,0.299484120764051
omega_Q,0.715810280766144
omega_V2,0.276692796840091
corr_V2_V1,0.998832208537387
a1,0.305576535093547
a2,0.0623655020935592
