iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,783.787,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,770.789,1,5.96811,0.641283,29.3212,6.33746,27.3963,1.46202,1.46202,1.06098,0.62,0.285
3,762.934,1,6.0034,0.615653,27.6215,8.47481,30.992,1.425,1.425,1.12575,0.62,0.27075
4,757.908,1,5.69691,0.812109,23.8196,9.29105,36.0282,1.38892,1.38892,1.09725,0.62,0.257212
5,736.06,1,6.02332,0.648149,21.6296,9.70687,39.631,1.35375,1.35375,1.06946,0.62,0.244352
6,732.007,1,5.90718,0.872383,26.0332,10.9273,43.3464,1.31947,1.31947,1.11211,0.62,0.232134
7,725.057,1,6.1062,0.796272,20.4869,12.1761,45.5138,1.28606,1.28606,1.08395,0.62,0.220528
8,703.656,1,6.13846,0.823344,20.5672,12.734,46.0827,1.2535,1.2535,1.0565,0.62,0.209501
9,696.758,1,5.81475,0.921029,19.227,12.2057,35.5701,1.22176,1.22176,1.02975,0.62,0.199026
10,692.731,1,5.59493,1.26607,17.3901,11.9826,34.6808,1.19082,1.19082,1.00368,0.62,0.189075
11,671.552,1,5.87691,0.53596,16.0583,14.2448,29.7496,1.16067,1.16067,1.06216,0.62,0.179621
12,659.378,1,5.81641,0.474848,15.158,13.6645,27.8903,1.13128,1.13128,1.03527,0.62,0.17064
13,657.915,1,5.76395,0.734536,16.511,13.1021,27.5852,1.10264,1.10264,1.06314,0.62,0.162108
14,646.257,1,5.56922,0.917269,17.2735,15.8579,25.3439,1.07472,1.07472,1.03622,0.62,0.154003
15,626.466,1,5.58869,0.640769,15.4361,13.0179,24.3935,1.04751,1.04751,1.00998,0.62,0.146302
16,623.37,1,5.4686,0.624484,14.1153,14.3891,23.9362,1.02098,1.02098,0.984405,0.62,0.138987
17,605.615,1,5.61161,0.298724,13.1115,14.1198,23.9923,0.995131,0.995131,0.959479,0.62,0.132038
18,598.562,1,5.58512,0.311705,12.2786,15.5838,25.0794,0.969933,0.969933,0.935185,0.62,0.125436
19,585.543,1,5.52933,0.217867,13.9718,12.8881,23.5511,0.945374,0.945374,0.911505,0.62,0.119164
20,569.51,1,5.52153,0.214362,13.6342,12.6092,23.9927,0.921437,0.921437,0.888426,0.62,0.113206
21,558.343,1,5.55944,0.226533,13.5883,12.6988,23.6178,0.898105,0.898105,0.86593,0.62,0.107546
22,557.514,1,5.53799,0.181891,13.4312,12.0892,23.9131,0.875365,0.875365,0.924898,0.62,0.102168
23,551.736,1,5.49314,0.0253097,13.8877,12.4392,21.9888,0.8532,0.8532,0.901479,0.62,0.0970601
24,531.216,1,5.55491,-0.0279935,14.9414,11.6542,20.8894,0.831597,0.831597,0.878653,0.62,0.0922071
25,521.7,1,5.61177,-0.049227,15.1694,12.0677,21.9338,0.81054,0.81054,0.856405,0.62,0.0875967
26,512.613,1,5.51779,0.106918,14.4332,10.8321,22.0366,0.790017,0.790017,0.83472,0.62,0.0832169
27,499.245,1,5.56025,0.142073,13.9169,12.8185,22.7081,0.770013,0.770013,0.813585,0.62,0.079056
