iteration,convergenceIndicator,phase,Cl_pop,beta_Cl_logtCLCR,V1_pop,Q_pop,V2_pop,omega_Cl,omega_V1,omega_Q,corr_V1_Cl,b
1,742.488,1,5.2,0.62,21.22,4.99,28.28,1.5,1.5,1,0.62,0.3
2,733.055,1,6.71231,0.460634,30.6259,6.39613,30.1359,1.46202,1.46202,0.974679,0.62,0.285
3,725.084,1,6.84357,0.581316,29.0978,8.64696,35.1271,1.425,1.425,1.15002,0.62,0.27075
4,720.005,1,6.22263,0.988059,25.6042,8.62283,34.1392,1.38892,1.38892,1.1209,0.62,0.257212
5,696.58,1,6.54331,0.492523,20.8703,8.84819,31.6321,1.35375,1.35375,1.09252,0.62,0.244352
6,690.114,1,6.72721,0.327079,24.9388,9.94004,28.7654,1.31947,1.31947,1.09815,0.62,0.232134
7,682.28,1,6.72946,-0.122055,20.4198,11.5346,28.8553,1.28606,1.28606,1.07034,0.62,0.220528
8,666.94,1,6.5503,0.179559,18.7312,11.0353,29.9374,1.2535,1.2535,1.04324,0.62,0.209501
9,655.427,1,6.66112,0.273011,19.8752,12.0814,25.4,1.22176,1.22176,1.01682,0.62,0.199026
10,645.114,1,6.43842,0.379441,18.7415,12.6375,23.3363,1.19082,1.19082,0.991077,0.62,0.189075
11,633.072,1,6.3871,0.374247,18.6345,13.897,25.6334,1.16067,1.16067,0.965983,0.62,0.179621
12,618.27,1,6.54818,0.260114,18.8414,13.8304,24.7723,1.13128,1.13128,0.941523,0.62,0.17064
13,618.221,1,6.40059,0.695824,18.0983,15.335,25.5464,1.10264,1.10264,0.941979,0.62,0.162108
14,604.419,1,6.21558,0.682832,16.0055,16.5005,24.4288,1.07472,1.07472,0.918128,0.62,0.154003
15,589.803,1,6.46496,0.168643,15.503,16.5142,26.1083,1.04751,1.04751,0.911437,0.62,0.146302
16,580.247,1,6.4184,0.000820738,15.2232,18.7581,24.1297,1.02098,1.02098,0.937081,0.62,0.138987
17,562.14,1,6.37613,0.260233,13.7884,18.3178,24.1109,0.995131,0.995131,0.913354,0.62,0.132038
18,552.934,1,6.42208,-0.213528,11.8893,19.8278,24.5065,0.969933,0.969933,0.890227,0.62,0.125436
19,539.33,1,6.45792,-0.349588,12.3601,20.0656,24.3533,0.945374,0.945374,0.867686,0.62,0.119164
20,533.75,1,6.40486,-0.179406,12.8285,19.7965,23.8396,0.921437,0.921437,0.845716,0.62,0.113206
21,525.749,1,6.42923,-0.195237,13.6379,17.8281,24.0072,0.898105,0.898105,0.824302,0.62,0.107546
