iteration,convergenceIndicator,phase,Cl_pop,Q_pop,V1_pop,V2_pop,a1,a2,corr_V2_V1,omega_Cl,omega_Q,omega_V1,omega_V2
223,878.848,1,2.30177,6.61751,23.9264,383.402,0.292951,0.0856748,0.0782187,0.244104,0.176014,0.238108,0.594389
224,876.786,1,2.25449,6.61662,23.8213,391.911,0.297273,0.0836984,0.121889,0.245688,0.186821,0.219569,0.597599
225,873.858,1,2.27229,6.64054,23.7035,384.604,0.29693,0.0823149,0.03644,0.234499,0.19143,0.230485,0.588426
226,877.051,1,2.24747,6.42688,23.5157,398.633,0.302707,0.0827202,0.109812,0.219584,0.192466,0.236669,0.581109
227,880.356,1,2.22498,6.47495,23.9434,399.2,0.303844,0.082731,0.157951,0.218992,0.197949,0.264223,0.559692
228,868.518,1,2.24871,6.38213,23.8128,400.095,0.30033,0.0781749,0.0881345,0.232196,0.205091,0.24449,0.571179
229,864.024,1,2.23841,6.51951,23.6632,403.749,0.308881,0.0756941,0.160753,0.224857,0.179966,0.259546,0.560081
230,865.356,1,2.28163,6.61044,23.6534,396.291,0.302696,0.076674,0.14176,0.225871,0.193173,0.262173,0.565568
231,867.313,1,2.2264,6.68343,23.7628,400.102,0.29497,0.0803017,0.142532,0.224162,0.178947,0.252781,0.595078
232,870.437,1,2.2295,6.59375,23.3817,397.048,0.301761,0.0812407,0.10481,0.234096,0.164106,0.231413,0.596598
233,869.998,1,2.24006,6.50199,23.6191,391.983,0.302181,0.0793927,0.0671609,0.23454,0.184956,0.230019,0.604924
234,863.579,1,2.26763,6.43203,23.2106,395.714,0.299276,0.0790345,0.108011,0.228144,0.173956,0.239071,0.559516
235,866.967,1,2.19922,6.44114,22.9945,399.97,0.299249,0.0781365,0.220743,0.235229,0.19295,0.246992,0.589548
236,874.593,1,2.20707,6.45919,23.4439,405.011,0.303258,0.0801066,0.181293,0.22909,0.201879,0.234954,0.609484
237,867.562,1,2.24164,6.44383,23.8265,403.76,0.297385,0.0795165,0.160959,0.217479,0.199455,0.243604,0.584443
238,871.159,1,2.17019,6.45427,24.0155,413.115,0.303866,0.0787041,0.142561,0.243126,0.184185,0.255584,0.56625
239,869.741,1,2.16794,6.45277,24.1833,414.542,0.301099,0.0780551,0.238797,0.24597,0.192839,0.254957,0.585166
240,867.993,1,2.22289,6.30987,23.6282,410.071,0.30093,0.078022,0.220094,0.225439,0.188444,0.258228,0.607384
241,862.069,1,2.22919,6.39968,23.6979,404.457,0.30077,0.0761579,0.182609,0.226674,0.188963,0.251759,0.587766
242,860.452,1,2.24445,6.4636,23.5612,397.315,0.30335,0.0737058,0.239096,0.230831,0.205023,0.262078,0.576513
243,870.168,1,2.2302,6.44302,23.7868,398.994,0.303582,0.0756943,0.1624,0.244093,0.233568,0.253621,0.570611
244,878.118,1,2.24342,6.48292,23.4849,399.079,0.298492,0.0805481,0.0442664,0.26488,0.244981,0.236455,0.517322
245,872.926,1,2.25144,6.47758,23.4404,398.429,0.300643,0.0797648,-0.00436702,0.259557,0.213015,0.237017,0.511721
246,880.356,1,2.21498,6.58757,23.6505,393.368,0.300167,0.0805314,0.0358872,0.28071,0.241169,0.235206,0.520217
247,871.285,1,2.18513,6.72081,23.6613,398.725,0.299261,0.0780113,0.0132136,0.275579,0.215567,0.230231,0.555873
248,867.01,1,2.18601,6.56381,23.4059,398.192,0.304814,0.0751089,0.0705461,0.27029,0.199672,0.250482,0.553266
249,871.422,1,2.2627,6.41868,23.8009,399.792,0.297199,0.0773445,0.0413117,0.279283,0.221999,0.237875,0.576527
250,863.558,1,2.25208,6.34827,23.6374,391.981,0.298924,0.0759852,0.0961512,0.281856,0.176403,0.24222,0.580869
251,874.49,1,2.23873,6.51815,23.6915,393.7,0.299697,0.0785933,0.0853171,0.314506,0.167658,0.263399,0.579537
252,876.642,1,2.21466,6.44603,23.9298,394.311,0.298262,0.0815012,0.0909303,0.317765,0.150888,0.250417,0.583468
253,864.445,1,2.24208,6.31494,24.0228,401.071,0.293529,0.0793746,0.0571248,0.298345,0.139382,0.246718,0.589405
254,864.316,1,2.20255,6.40196,23.8845,406.767,0.295695,0.0789799,0.141848,0.298537,0.135889,0.258105,0.57044
255,874.852,1,2.2353,6.42165,23.9725,401.063,0.299428,0.0832754,0.0736518,0.287722,0.143175,0.24567,0.544644
256,874.809,1,2.27869,6.42922,23.9176,389.922,0.299411,0.0799909,0.0567081,0.293218,0.17609,0.253879,0.552842
257,875.719,1,2.27372,6.32855,23.6386,398.766,0.292351,0.0825726,0.154808,0.280064,0.186461,0.250519,0.547805
258,871.165,1,2.29569,6.37067,23.7693,388.558,0.295641,0.0797663,0.148261,0.279567,0.177813,0.254475,0.564646
259,869.352,1,2.31234,6.41558,24.4014,392.15,0.289663,0.0826207,0.0237215,0.280137,0.15144,0.251523,0.561035
260,880.037,1,2.33839,6.4454,23.6303,378.137,0.29939,0.0836854,0.0728177,0.29695,0.157907,0.241657,0.566444
261,878.155,1,2.33781,6.42432,23.3908,381.904,0.298231,0.083183,0.0973766,0.300285,0.160334,0.23886,0.559701
262,879.504,1,2.35002,6.40346,23.5908,373.396,0.305384,0.0802592,-0.00716696,0.319048,0.161053,0.24254,0.585987
263,875.366,1,2.36885,6.3472,23.5503,365.899,0.304309,0.0777819,-0.0249174,0.327546,0.167351,0.242972,0.600967
264,871.163,1,2.33216,6.38566,23.4043,375.799,0.296219,0.0787388,0.0560701,0.323225,0.17412,0.232775,0.582377
265,877.286,1,2.31461,6.64251,23.6291,370.28,0.29163,0.0818141,0.0415561,0.346052,0.164561,0.236699,0.602419
266,879.048,1,2.31755,6.46004,23.9035,371.791,0.296668,0.0803713,-0.0806735,0.361977,0.172598,0.231758,0.601386
267,881.539,2,2.32364,6.34257,23.8162,376.014,0.298657,0.0786448,0.0284024,0.338627,0.218335,0.248771,0.572029
268,885.969,2,2.29844,6.4255,23.5366,383.195,0.304013,0.0781964,0.0873764,0.33915,0.233722,0.245311,0.585532
269,890.517,2,2.31922,6.4245,24.0534,377.648,0.296644,0.0813186,0.105161,0.339068,0.239871,0.254555,0.586249
270,885.394,2,2.31096,6.37872,24.1048,382.482,0.300372,0.0792812,0.138045,0.335698,0.229756,0.243219,0.593211
271,889.186,2,2.3884,6.40671,23.5451,369.263,0.300274,0.080357,0.20794,0.329086,0.222565,0.261106,0.610802
272,889.777,2,2.36286,6.44662,23.6744,376.581,0.297527,0.0819955,0.154781,0.317395,0.225432,0.270185,0.569184
273,881.722,2,2.34276,6.3252,23.6883,377.696,0.300689,0.0792725,0.195957,0.319163,0.211577,0.257159,0.58042
274,876.703,2,2.36622,6.40436,23.4934,373.754,0.299088,0.078008,0.114114,0.316348,0.199345,0.257155,0.593112
275,872.394,2,2.39478,6.3163,23.4237,370.642,0.299501,0.0758457,0.135724,0.326001,0.19722,0.257288,0.601836
276,875.272,2,2.39876,6.31134,23.8484,363.975,0.302422,0.0757115,0.0837671,0.336748,0.19125,0.255369,0.602746
277,875.493,2,2.41012,6.26598,23.6921,362.565,0.305503,0.0760682,0.0699381,0.334408,0.193566,0.243813,0.576807
278,869.623,2,2.40121,6.25835,23.6943,363.371,0.302618,0.0759295,0.0894931,0.32743,0.184927,0.247207,0.56771
279,868.951,2,2.42626,6.32564,23.8661,361.276,0.296656,0.0781017,0.0748308,0.321262,0.173076,0.24049,0.569075
280,874.849,2,2.4291,6.24443,23.9249,362.057,0.298135,0.0798631,0.125637,0.315336,0.16893,0.234864,0.572605
281,873.562,2,2.43743,6.27042,24.0224,365.18,0.295804,0.0807358,0.111645,0.314257,0.16914,0.230209,0.57779
282,882.013,2,2.40829,6.30162,23.7993,367.6,0.302516,0.079978,0.0532912,0.326841,0.175659,0.230486,0.585823
283,874.743,2,2.40782,6.28008,23.9797,367.516,0.302636,0.079606,0.0313383,0.328399,0.166694,0.234626,0.574707
284,874.204,2,2.39118,6.30194,23.9983,368.188,0.299934,0.0784028,0.0190043,0.341827,0.175255,0.246213,0.56755
285,864.373,2,2.42119,6.23396,23.9205,363.485,0.298776,0.077747,0.0340337,0.333887,0.157398,0.248589,0.574729
286,871.39,2,2.42436,6.1927,23.7751,366.831,0.298323,0.0787874,0.0915338,0.322342,0.154779,0.248556,0.575844
287,876.398,2,2.41836,6.21577,23.9757,369.573,0.29716,0.0799519,0.0714763,0.318877,0.162001,0.244925,0.575524
288,875.451,2,2.45709,6.22314,23.8535,365.33,0.297107,0.0807522,0.108245,0.305968,0.165659,0.245986,0.56708
289,884.605,2,2.43284,6.22259,23.7038,366.277,0.298471,0.0824955,0.126226,0.307753,0.163492,0.246425,0.556996
290,886.38,2,2.43365,6.21244,23.7711,362.844,0.297971,0.0834364,0.110969,0.317998,0.165738,0.245359,0.556176
291,876.748,2,2.42958,6.19208,23.8174,366.86,0.29644,0.08307,0.121877,0.312436,0.16332,0.25276,0.560021
292,877.626,2,2.4253,6.16567,23.9696,369.167,0.295654,0.0834643,0.0837222,0.30241,0.163201,0.247016,0.566833
293,876.838,2,2.41299,6.16086,23.9403,373.223,0.297234,0.0829111,0.0938446,0.288875,0.165981,0.244893,0.580046
294,873.191,2,2.39772,6.22228,23.8853,375.657,0.297871,0.0817449,0.121079,0.28404,0.170343,0.249362,0.581611
295,880.087,2,2.38755,6.20083,23.8626,376.464,0.297734,0.0812394,0.13705,0.283659,0.177322,0.253083,0.598599
296,878.833,2,2.38307,6.22598,23.8053,377.366,0.299879,0.0808738,0.148634,0.284684,0.176443,0.2496,0.60364
297,876.381,2,2.37829,6.22035,23.7952,379.577,0.300439,0.0805048,0.144812,0.288363,0.173807,0.252401,0.599653
298,877.328,2,2.37137,6.20901,23.7573,380.578,0.300164,0.0809237,0.162238,0.286681,0.173828,0.249454,0.592545
299,876.518,2,2.35953,6.22198,23.6986,381.905,0.300195,0.0809132,0.162577,0.292663,0.171263,0.249427,0.584402
300,877.107,2,2.34486,6.24887,23.7326,384.219,0.301104,0.0805576,0.155758,0.296144,0.171233,0.253353,0.572608
301,875.212,2,2.33988,6.27237,23.7718,385.472,0.299949,0.0808335,0.159461,0.296305,0.170464,0.253372,0.56822
302,874.451,2,2.34527,6.29382,23.8443,384.043,0.299289,0.0809628,0.155334,0.296732,0.168805,0.254062,0.564045
303,878.757,2,2.35289,6.29261,23.735,382.488,0.298906,0.0812972,0.146634,0.302575,0.166538,0.254679,0.556071
304,878.154,2,2.36522,6.30222,23.8727,380.856,0.299194,0.0813723,0.136348,0.301484,0.165029,0.255557,0.557366
305,877.593,2,2.37752,6.29302,23.8837,379.327,0.298752,0.0815935,0.137078,0.300749,0.165174,0.254856,0.556619
306,872.654,2,2.38882,6.26229,23.8585,376.433,0.299696,0.0810141,0.137406,0.300752,0.165393,0.255435,0.556982
307,879.697,2,2.40102,6.24619,23.8305,374.03,0.299625,0.0812356,0.132206,0.301174,0.166337,0.255047,0.552536
308,877.723,2,2.4018,6.24346,23.8442,372.325,0.299565,0.0813443,0.131264,0.301228,0.165534,0.254897,0.552941
309,877.447,2,2.40724,6.24649,23.7907,370.313,0.299732,0.0812387,0.132263,0.302576,0.165512,0.255029,0.554048
310,880.743,2,2.41434,6.23558,23.7673,368.997,0.299761,0.0813361,0.124654,0.30226,0.166729,0.254455,0.55436
311,873.737,2,2.4201,6.22934,23.7393,368.23,0.298832,0.0812814,0.113792,0.300853,0.169695,0.252983,0.556478
312,877.174,2,2.41798,6.23625,23.6978,367.995,0.300099,0.0806206,0.108105,0.302067,0.173154,0.252913,0.558405
313,874.962,2,2.42414,6.24807,23.6838,366.146,0.300123,0.0804985,0.0989429,0.301477,0.174607,0.250777,0.560645
314,878.618,2,2.42713,6.26104,23.6711,365.245,0.299425,0.0805202,0.0935647,0.3014,0.178334,0.248721,0.564295
315,875.66,2,2.43506,6.25321,23.6718,363.008,0.299864,0.0802083,0.0907221,0.299809,0.180951,0.247942,0.567901
316,888.184,2,2.44628,6.24217,23.6527,361.22,0.299615,0.0803069,0.0975545,0.300121,0.183343,0.248989,0.573254
317,886.333,2,2.45731,6.23103,23.6509,358.771,0.299559,0.0803332,0.0914828,0.299364,0.186675,0.247893,0.578294
318,878.87,2,2.46069,6.22634,23.6435,358.042,0.299632,0.0802572,0.0911578,0.299439,0.187596,0.247435,0.579339
319,883.215,2,2.46391,6.22415,23.6403,357.536,0.299762,0.0801922,0.0897251,0.299339,0.188447,0.24731,0.580562
320,883.372,2,2.4671,6.22208,23.6428,357.061,0.299832,0.0801502,0.0894896,0.299179,0.189016,0.247488,0.581785
321,874.368,2,2.47042,6.22086,23.6502,356.572,0.299848,0.0800885,0.0883083,0.298903,0.189267,0.247415,0.582838
322,889.002,2,2.47414,6.21764,23.6418,355.968,0.299786,0.0801552,0.0889695,0.298595,0.189983,0.246902,0.584027
323,880.978,2,2.47749,6.21579,23.6385,355.397,0.299802,0.0801197,0.0890618,0.298564,0.190758,0.246609,0.584819
324,881.385,2,2.47987,6.2129,23.6372,355.11,0.299793,0.0801245,0.089165,0.298433,0.19095,0.246304,0.586065
325,876.363,2,2.48232,6.2126,23.6315,354.674,0.299849,0.0800581,0.0905482,0.298238,0.191175,0.246441,0.587172
326,870.348,2,2.48548,6.21062,23.6315,354.203,0.299825,0.0799649,0.0911882,0.298425,0.19129,0.246566,0.588156
327,882.576,2,2.48805,6.20856,23.6329,353.758,0.299871,0.079932,0.0905823,0.298754,0.191642,0.246479,0.589031
328,882.801,2,2.48953,6.20824,23.6387,353.52,0.299886,0.07991,0.0905342,0.298926,0.191911,0.2468,0.589439
329,876.382,2,2.4904,6.20359,23.6428,353.372,0.299871,0.0798688,0.0901398,0.299105,0.192111,0.247007,0.589409
330,868.163,2,2.49106,6.20356,23.6447,353.301,0.299931,0.0798158,0.0901855,0.298914,0.191962,0.246798,0.589031
331,886.72,2,2.49257,6.20298,23.6511,353.184,0.299917,0.0798828,0.0917554,0.298813,0.191986,0.246567,0.589309
332,881.13,2,2.49312,6.20356,23.6585,353.01,0.299981,0.0799031,0.0915735,0.298753,0.191963,0.246218,0.589238
333,882.623,2,2.49401,6.2051,23.6542,352.791,0.300006,0.079909,0.091867,0.298934,0.191963,0.24632,0.58926
334,880.399,2,2.49449,6.20398,23.6536,352.823,0.300154,0.0798954,0.0922179,0.299056,0.191638,0.246401,0.589052
335,878.325,2,2.49488,6.20557,23.6514,352.707,0.300212,0.0798719,0.0927175,0.299373,0.191436,0.246428,0.589258
336,878.024,2,2.4956,6.20672,23.6508,352.473,0.300206,0.07984,0.0917821,0.299726,0.191806,0.246375,0.588943
337,875.196,2,2.49601,6.20507,23.6547,352.309,0.300269,0.0797703,0.0912107,0.300054,0.192064,0.246548,0.588643
338,877.947,2,2.49692,6.20245,23.6599,352.098,0.300325,0.0797361,0.0897535,0.300085,0.192121,0.246752,0.588575
339,883.549,2,2.49747,6.20349,23.6579,352.015,0.300359,0.0797292,0.089966,0.300268,0.192228,0.246963,0.588712
340,869.981,2,2.49767,6.20644,23.6619,351.999,0.300301,0.0797056,0.0903034,0.300243,0.192029,0.246991,0.588719
341,872.424,2,2.49734,6.20386,23.6675,352.138,0.300222,0.0797196,0.0900385,0.300217,0.191797,0.246856,0.588333
342,872.814,2,2.49737,6.2042,23.6695,352.163,0.300197,0.0797016,0.0899035,0.300194,0.191702,0.246825,0.588343
343,884.864,2,2.4971,6.20167,23.6719,352.304,0.300192,0.0797449,0.0903555,0.3,0.191572,0.246896,0.588619
344,885.548,2,2.49742,6.20107,23.6742,352.286,0.300212,0.0797398,0.0909506,0.299826,0.19207,0.247061,0.588977
345,881.616,2,2.49706,6.20207,23.6759,352.386,0.300257,0.0797338,0.0914258,0.299672,0.192143,0.247091,0.589512
346,879.013,2,2.49545,6.20347,23.669,352.641,0.300285,0.0797319,0.0920941,0.299717,0.19204,0.247221,0.589252
347,881.985,2,2.49439,6.2029,23.667,352.843,0.300274,0.0797661,0.0924472,0.299656,0.191914,0.247229,0.58904
348,876.955,2,2.49298,6.20397,23.6672,353.107,0.300223,0.0797547,0.0923782,0.29965,0.192329,0.247125,0.588795
349,878.213,2,2.4915,6.20353,23.6715,353.336,0.300175,0.0797757,0.0924023,0.299474,0.192392,0.247079,0.588505
350,884.553,2,2.49028,6.20555,23.6759,353.6,0.300148,0.0798127,0.0924065,0.29915,0.19266,0.2471,0.588256
351,883.009,2,2.4888,6.20604,23.6813,353.799,0.300152,0.0798535,0.0921858,0.298856,0.192673,0.246943,0.588088
352,882.815,2,2.48784,6.2049,23.6826,354.082,0.300098,0.07991,0.091774,0.298743,0.19256,0.2468,0.587846
353,882.476,2,2.48659,6.2028,23.6891,354.386,0.300145,0.0799154,0.0913353,0.29847,0.192627,0.247041,0.587542
354,872.946,2,2.48551,6.19944,23.6925,354.684,0.300139,0.0798896,0.0913175,0.298213,0.192874,0.246945,0.587431
355,876.326,2,2.48492,6.19892,23.6914,354.794,0.300242,0.0798506,0.0924173,0.297872,0.193013,0.246914,0.587781
356,873.18,2,2.48395,6.19782,23.6897,355.016,0.300322,0.0797915,0.0933629,0.297502,0.193306,0.246946,0.588163
357,875.855,2,2.48364,6.19864,23.6907,355.137,0.300278,0.0797722,0.0938774,0.297002,0.193767,0.246981,0.588564
358,876.423,2,2.4835,6.19932,23.6922,355.138,0.300297,0.0797475,0.0941012,0.29656,0.194063,0.246878,0.589242
359,881.355,2,2.48382,6.20107,23.691,355.076,0.30026,0.0797532,0.0942048,0.296126,0.194381,0.246943,0.58982
360,876.273,2,2.48304,6.2024,23.6858,355.132,0.300266,0.0797266,0.0955241,0.295695,0.194712,0.246955,0.590413
361,871.766,2,2.48228,6.20378,23.6897,355.319,0.300292,0.0796822,0.0960134,0.295303,0.194703,0.247053,0.591336
362,880.013,2,2.48152,6.20478,23.6909,355.511,0.300323,0.0796899,0.0964451,0.294819,0.194674,0.247,0.592045
363,868.757,2,2.48098,6.20334,23.6897,355.623,0.300351,0.0796522,0.0970378,0.294477,0.194555,0.246957,0.592566
364,877.959,2,2.48037,6.20286,23.6876,355.715,0.3003,0.0796614,0.0966319,0.294197,0.194554,0.246945,0.593227
365,881.603,2,2.48016,6.20302,23.6902,355.803,0.300218,0.0796786,0.0956354,0.29404,0.194701,0.246957,0.59389
366,883.565,2,2.47884,6.20315,23.6854,355.917,0.3002,0.0796816,0.0956424,0.294114,0.194722,0.247073,0.594575
367,879.891,2,2.47759,6.2045,23.6848,356.103,0.300196,0.079678,0.0961634,0.294004,0.19484,0.247071,0.594963
368,879.21,2,2.47625,6.2058,23.6836,356.265,0.300215,0.0796533,0.0969252,0.293865,0.195191,0.247101,0.595275
369,872.836,2,2.47514,6.20688,23.6836,356.364,0.300207,0.0796351,0.0975224,0.293402,0.195159,0.247225,0.595857
370,870.967,2,2.47435,6.20845,23.6811,356.46,0.300262,0.0796036,0.0981792,0.292955,0.195151,0.247214,0.59613
371,871.97,2,2.47335,6.21021,23.6792,356.579,0.300332,0.079568,0.099248,0.292637,0.195085,0.247297,0.596364
372,865.239,2,2.47225,6.211,23.6804,356.761,0.300314,0.0795294,0.0999117,0.292303,0.195045,0.247425,0.596419
373,863.911,2,2.47138,6.21113,23.6809,356.951,0.300299,0.0795135,0.100179,0.291824,0.194844,0.24734,0.59633
374,866.839,2,2.47046,6.21282,23.6771,357.132,0.300319,0.0794962,0.101317,0.291319,0.194775,0.247289,0.596084
375,870.949,2,2.46979,6.2133,23.6783,357.248,0.30032,0.0794809,0.103063,0.290861,0.194787,0.247381,0.596235
376,878.321,2,2.46894,6.21385,23.6771,357.435,0.300251,0.0794954,0.104304,0.290649,0.19491,0.247539,0.596228
377,882.596,2,2.46803,6.21584,23.6807,357.606,0.3002,0.0795127,0.105903,0.290496,0.195258,0.247509,0.596355
378,876.373,2,2.46794,6.21562,23.682,357.64,0.300222,0.0794995,0.107254,0.290179,0.195244,0.247728,0.596654
379,876.619,2,2.46803,6.21495,23.6809,357.68,0.300258,0.0795001,0.108239,0.289936,0.195183,0.247593,0.596929
380,881.268,2,2.4674,6.21494,23.6811,357.729,0.300331,0.0794959,0.10926,0.289788,0.19517,0.247513,0.597363
381,886.493,2,2.4676,6.21396,23.6827,357.727,0.300244,0.0795379,0.109605,0.289703,0.1954,0.247409,0.59772
382,885.56,2,2.46711,6.21391,23.6821,357.858,0.300232,0.079572,0.111175,0.289568,0.195341,0.247357,0.598213
383,886.92,2,2.46708,6.21373,23.6856,357.889,0.300208,0.0796069,0.112842,0.289195,0.195316,0.247553,0.598852
384,884.225,2,2.46677,6.21413,23.689,357.91,0.300179,0.0796416,0.11443,0.288821,0.195342,0.247576,0.599288
385,878.046,2,2.46719,6.21375,23.6952,357.917,0.300194,0.079643,0.115685,0.288384,0.195392,0.247653,0.599613
386,874.39,2,2.46759,6.2122,23.6967,357.941,0.300151,0.0796392,0.117295,0.287998,0.195646,0.247665,0.599797
387,882.64,2,2.46704,6.21314,23.6957,357.965,0.300158,0.0796533,0.118849,0.287911,0.195748,0.2477,0.599651
388,885.395,2,2.46733,6.21321,23.6936,357.903,0.300124,0.0796999,0.119648,0.28782,0.195684,0.247668,0.599488
389,876.939,2,2.46768,6.21292,23.6909,357.859,0.300115,0.0797043,0.120611,0.287785,0.195643,0.247696,0.599311
390,873.036,2,2.46846,6.21214,23.6938,357.716,0.300072,0.0796961,0.12121,0.287644,0.195736,0.247864,0.599038
391,872.748,2,2.46917,6.21179,23.6968,357.634,0.300077,0.0796918,0.122164,0.287256,0.195717,0.247991,0.598855
392,866.414,2,2.46983,6.21184,23.6968,357.518,0.30006,0.0796774,0.123248,0.286866,0.195744,0.248021,0.598514
393,875.979,2,2.47055,6.21029,23.6983,357.433,0.300028,0.0796828,0.123571,0.286601,0.196073,0.247949,0.598044
394,866.973,2,2.47143,6.20948,23.7005,357.347,0.300012,0.0796649,0.123877,0.286424,0.196055,0.247999,0.597603
395,874.104,2,2.47207,6.20881,23.7011,357.232,0.300051,0.0796421,0.124138,0.28647,0.19623,0.247928,0.597125
396,879.314,2,2.47265,6.20781,23.6989,357.14,0.300041,0.079661,0.124225,0.286355,0.196319,0.247919,0.596495
397,871.765,2,2.47295,6.20765,23.6986,357.054,0.300065,0.0796524,0.124604,0.286255,0.196199,0.248016,0.595945
398,869.205,2,2.47356,6.20716,23.6997,356.997,0.300045,0.0796523,0.124865,0.286128,0.196042,0.248115,0.595291
399,877.631,2,2.47406,6.20789,23.7013,356.949,0.300051,0.0796522,0.125746,0.286048,0.196109,0.248264,0.594827
400,874.985,2,2.47414,6.20816,23.7019,356.905,0.300102,0.0796406,0.125257,0.286012,0.196017,0.2482,0.594721
401,871.931,2,2.47488,6.20851,23.7008,356.765,0.300124,0.0796215,0.125647,0.285819,0.196136,0.248146,0.594648
402,873.386,2,2.47571,6.2089,23.6989,356.607,0.300138,0.0796064,0.125187,0.285723,0.19613,0.248192,0.594585
403,873.629,2,2.47658,6.2093,23.6939,356.509,0.300157,0.0795833,0.125142,0.28574,0.196228,0.248261,0.594341
404,872.478,2,2.47708,6.20899,23.6891,356.454,0.30014,0.079575,0.124893,0.285766,0.196173,0.248309,0.594138
405,878.359,2,2.47701,6.20866,23.6866,356.45,0.300157,0.0795666,0.124685,0.285699,0.196277,0.248431,0.593939
406,882.111,2,2.47687,6.20853,23.6872,356.486,0.300181,0.0795674,0.12443,0.285799,0.196552,0.248275,0.593557
407,875.479,2,2.47716,6.20827,23.6893,356.491,0.300184,0.079562,0.123764,0.285816,0.196709,0.248141,0.593198
408,876.036,2,2.47706,6.20586,23.6896,356.564,0.300188,0.0795642,0.123932,0.285816,0.196729,0.248047,0.592936
409,876.388,2,2.47723,6.20432,23.6912,356.548,0.30015,0.0795647,0.124135,0.285875,0.196829,0.248055,0.592789
410,876.944,2,2.47764,6.20255,23.6915,356.497,0.300121,0.0795632,0.12468,0.285965,0.196907,0.248115,0.592605
411,874.149,2,2.47813,6.20194,23.6943,356.408,0.30008,0.0795714,0.12429,0.285995,0.196771,0.248167,0.592388
412,876.926,2,2.47892,6.20007,23.6962,356.336,0.300042,0.0795788,0.124234,0.286051,0.19681,0.248162,0.592182
413,874.803,2,2.47999,6.19913,23.6969,356.232,0.300024,0.0795795,0.124139,0.286098,0.196844,0.24811,0.59188
414,874.02,2,2.4805,6.1986,23.696,356.137,0.300024,0.0795763,0.123606,0.286206,0.196765,0.248072,0.591576
415,879.904,2,2.48121,6.19807,23.697,356.01,0.300059,0.0795672,0.122852,0.28636,0.196839,0.24806,0.591314
416,873.773,2,2.48183,6.19786,23.6957,355.878,0.300072,0.0795584,0.12261,0.28648,0.196758,0.248061,0.591
417,875.188,2,2.48208,6.19844,23.6954,355.814,0.300085,0.0795602,0.121624,0.286568,0.196678,0.247891,0.590763
418,880.079,2,2.48233,6.19792,23.6966,355.787,0.300119,0.0795503,0.121188,0.286755,0.19679,0.247802,0.590597
419,879.321,2,2.48232,6.19706,23.6965,355.777,0.300103,0.0795543,0.120678,0.286872,0.196943,0.247723,0.590294
420,875.138,2,2.48201,6.1975,23.697,355.791,0.300096,0.0795518,0.120297,0.286949,0.196986,0.247704,0.589889
421,880.548,2,2.48155,6.19786,23.6979,355.822,0.300131,0.0795538,0.120025,0.287138,0.197004,0.247623,0.58944
422,886.068,2,2.48123,6.19839,23.698,355.857,0.300106,0.0795823,0.119929,0.287197,0.197184,0.247535,0.589023
423,879.294,2,2.48072,6.19937,23.6977,355.954,0.300127,0.0795719,0.120123,0.287303,0.197353,0.24759,0.588632
424,872.106,2,2.47993,6.20117,23.6976,356.066,0.300128,0.0795574,0.119508,0.287459,0.197375,0.247545,0.588274
425,876.604,2,2.47929,6.20212,23.6974,356.164,0.300102,0.0795544,0.119289,0.287627,0.197343,0.247629,0.58816
426,872.128,2,2.47908,6.20171,23.6975,356.275,0.300052,0.0795476,0.11864,0.287642,0.197465,0.247638,0.58797
427,882.539,2,2.47907,6.20181,23.6955,356.259,0.300075,0.0795491,0.118585,0.287767,0.197426,0.247542,0.588309
428,883.48,2,2.47873,6.20194,23.6953,356.274,0.300071,0.0795621,0.118379,0.288018,0.197326,0.247388,0.58859
429,872.424,2,2.4783,6.20197,23.6926,356.347,0.300082,0.0795374,0.118418,0.288211,0.197221,0.247326,0.589073
430,876.765,2,2.47797,6.20212,23.6921,356.409,0.30005,0.0795382,0.118793,0.288263,0.197211,0.247256,0.589451
431,879.541,2,2.4775,6.20215,23.691,356.479,0.300067,0.0795363,0.118179,0.288313,0.197211,0.247126,0.589718
432,885.95,2,2.47718,6.20238,23.6889,356.547,0.300073,0.0795467,0.118152,0.288428,0.197339,0.246975,0.589914
433,882.448,2,2.47685,6.20272,23.6894,356.623,0.300099,0.0795426,0.11797,0.28854,0.197374,0.246965,0.590035
434,883.929,2,2.47657,6.20299,23.6915,356.704,0.300138,0.0795351,0.117775,0.288687,0.197534,0.246927,0.589972
435,884.354,2,2.47633,6.2039,23.6931,356.729,0.300136,0.0795293,0.117982,0.288857,0.197747,0.247013,0.589938
436,887.329,2,2.47672,6.20274,23.6941,356.676,0.300112,0.0795443,0.117935,0.289054,0.197999,0.246909,0.589775
437,885.25,2,2.47713,6.20184,23.6938,356.591,0.300108,0.0795541,0.118134,0.289208,0.198138,0.246842,0.589684
438,887.471,2,2.47733,6.20069,23.6946,356.523,0.300065,0.0795803,0.117977,0.289394,0.198221,0.246757,0.589679
439,870.689,2,2.4773,6.20062,23.6956,356.506,0.300046,0.0795651,0.117694,0.289617,0.198224,0.246717,0.589414
440,873.405,2,2.47723,6.20079,23.6965,356.487,0.300061,0.0795477,0.117639,0.289783,0.198255,0.246676,0.589201
441,876.836,2,2.47703,6.20138,23.6966,356.489,0.30006,0.0795466,0.117744,0.289847,0.198257,0.246631,0.589114
442,874.695,2,2.47661,6.2022,23.6953,356.544,0.300095,0.0795303,0.117531,0.289899,0.198295,0.246619,0.588873
